138.0,70,0,3.0,0,0
138.0,65,0,3.0,0,0
138.0,50,0,3.0,0,0
141.0,75,0,3.0,0,0
141.0,70,0,3.0,0,0
141.0,67,0,3.0,0,0
141.0,51,0,3.0,0,0
144.0,75,0,2.0,0,0
144.0,72,0,2.0,0,0
144.0,67,0,2.0,0,0
144.0,51,0,2.0,0,0
146.0,72,0,1.0,0,0
146.0,70,0,1.0,0,0
146.0,67,0,1.0,0,0
146.0,52,0,1.0,0,0
147.0,72,0,3.0,0,0
147.0,69,0,3.0,0,0
147.0,63,0,3.0,0,0
147.0,53,0,3.0,0,0
150.0,72,0,2.0,0,0
150.0,69,0,2.0,0,0
150.0,63,0,2.0,0,0
150.0,41,0,2.0,0,0
152.0,72,0,1.0,0,0
152.0,69,0,1.0,0,0
152.0,63,0,1.0,0,0
152.0,42,0,1.0,0,0
153.0,70,0,1.0,0,0
153.0,67,0,1.0,0,0
153.0,62,0,1.0,0,0
153.0,43,0,1.0,0,0
154.0,72,0,1.0,0,0
154.0,67,0,1.0,0,0
154.0,63,0,1.0,0,0
154.0,51,0,1.0,0,0
155.0,72,0,1.0,0,0
155.0,69,0,1.0,0,0
155.0,63,0,1.0,0,0
155.0,53,0,1.0,0,0
156.0,74,0,3.0,0,0
156.0,65,0,3.0,0,0
156.0,62,0,3.0,0,0
156.0,46,0,3.0,0,0
159.0,70,0,3.0,0,0
159.0,65,0,3.0,0,0
159.0,62,0,3.0,0,0
159.0,46,0,3.0,0,0
162.0,74,0,3.0,0,0
162.0,65,0,3.0,0,0
162.0,62,0,3.0,0,0
162.0,46,0,3.0,0,0
165.0,70,0,3.0,0,0
165.0,65,0,3.0,0,0
165.0,62,0,3.0,0,0
165.0,46,0,3.0,0,0
168.0,70,0,3.0,0,0
168.0,65,0,3.0,0,0
168.0,62,0,3.0,0,0
168.0,50,0,3.0,0,0
171.0,70,0,3.0,0,0
171.0,65,0,3.0,0,0
171.0,58,0,3.0,0,0
171.0,50,0,3.0,0,0
174.0,70,0,3.0,0,0
174.0,67,0,3.0,0,0
174.0,63,0,3.0,0,0
174.0,51,0,3.0,0,0
177.0,72,0,2.0,0,0
177.0,67,0,2.0,0,0
177.0,60,0,2.0,0,0
177.0,51,0,2.0,0,0
179.0,70,0,1.0,0,0
179.0,67,0,1.0,0,0
179.0,60,0,1.0,0,0
179.0,52,0,1.0,0,0
180.0,69,0,3.0,0,0
180.0,63,0,3.0,0,0
180.0,60,0,3.0,0,0
180.0,53,0,3.0,0,0
183.0,69,0,2.0,0,0
183.0,63,0,2.0,0,0
183.0,60,0,2.0,0,0
183.0,41,0,2.0,0,0
185.0,69,0,1.0,0,0
185.0,63,0,1.0,0,0
185.0,60,0,1.0,0,0
185.0,42,0,1.0,0,0
186.0,67,0,1.0,0,0
186.0,62,0,1.0,0,0
186.0,58,0,1.0,0,0
186.0,43,0,1.0,0,0
187.0,67,0,1.0,0,0
187.0,63,0,1.0,0,0
187.0,60,0,1.0,0,0
187.0,51,0,1.0,0,0
188.0,69,0,1.0,0,0
188.0,63,0,1.0,0,0
188.0,60,0,1.0,0,0
188.0,53,0,1.0,0,0
189.0,65,0,3.0,0,0
189.0,62,0,3.0,0,0
189.0,58,0,3.0,0,0
189.0,58,0,3.0,0,0
192.0,65,0,3.0,0,0
192.0,63,0,3.0,0,0
192.0,60,0,3.0,0,0
192.0,57,0,3.0,0,0
195.0,65,0,3.0,0,0
195.0,62,0,3.0,0,0
195.0,58,0,3.0,0,0
195.0,58,0,3.0,0,0
198.0,65,0,3.0,0,0
198.0,63,0,3.0,0,0
198.0,60,0,3.0,0,0
198.0,57,0,3.0,0,0
201.0,65,0,1.0,0,0
201.0,62,0,1.0,0,0
201.0,58,0,1.0,0,0
201.0,58,0,1.0,0,0
202.0,69,0,1.0,0,0
202.0,62,0,1.0,0,0
202.0,60,0,1.0,0,0
202.0,54,0,1.0,0,0
203.0,67,0,1.0,0,0
203.0,62,0,1.0,0,0
203.0,58,0,1.0,0,0
203.0,55,0,1.0,0,0
204.0,68,0,1.0,0,0
204.0,65,0,1.0,0,0
204.0,58,0,1.0,0,0
204.0,50,0,1.0,0,0
205.0,67,0,1.0,0,0
205.0,63,0,1.0,0,0
205.0,58,0,1.0,0,0
205.0,51,0,1.0,0,0
206.0,67,0,1.0,0,0
206.0,65,0,1.0,0,0
206.0,62,0,1.0,0,0
206.0,47,0,1.0,0,0
207.0,67,0,1.0,0,0
207.0,64,0,1.0,0,0
207.0,60,0,1.0,0,0
207.0,48,0,1.0,0,0
208.0,72,0,1.0,0,0
208.0,65,0,1.0,0,0
208.0,63,0,1.0,0,0
208.0,45,0,1.0,0,0
209.0,70,0,1.0,0,0
209.0,65,0,1.0,0,0
209.0,62,0,1.0,0,0
209.0,46,0,1.0,0,0
210.0,72,0,1.0,0,0
210.0,65,0,1.0,0,0
210.0,63,0,1.0,0,0
210.0,45,0,1.0,0,0
211.0,70,0,1.0,0,0
211.0,65,0,1.0,0,0
211.0,62,0,1.0,0,0
211.0,46,0,1.0,0,0
212.0,72,0,1.0,0,0
212.0,65,0,1.0,0,0
212.0,63,0,1.0,0,0
212.0,45,0,1.0,0,0
213.0,70,0,3.0,0,0
213.0,65,0,3.0,0,0
213.0,62,0,3.0,0,0
213.0,46,0,3.0,0,0
216.0,74,0,3.0,0,0
216.0,65,0,3.0,0,0
216.0,62,0,3.0,0,0
216.0,46,0,3.0,0,0
219.0,70,0,3.0,0,0
219.0,65,0,3.0,0,0
219.0,62,0,3.0,0,0
219.0,46,0,3.0,0,0
222.0,74,0,3.0,0,0
222.0,65,0,3.0,0,0
222.0,62,0,3.0,0,0
222.0,46,0,3.0,0,0
225.0,70,0,3.0,0,0
225.0,65,0,3.0,0,0
225.0,62,0,3.0,0,0
225.0,46,0,3.0,0,0
228.0,70,0,3.0,0,0
228.0,62,0,3.0,0,0
228.0,58,0,3.0,0,0
228.0,46,0,3.0,0,0
231.0,69,0,3.0,0,0
231.0,63,0,3.0,0,0
231.0,60,0,3.0,0,0
231.0,41,0,3.0,0,0
234.0,69,0,3.0,0,0
234.0,63,0,3.0,0,0
234.0,60,0,3.0,0,0
234.0,53,0,3.0,0,0
237.0,69,0,3.0,0,0
237.0,63,0,3.0,0,0
237.0,60,0,3.0,0,0
237.0,41,0,3.0,0,0
240.0,69,0,3.0,0,0
240.0,63,0,3.0,0,0
240.0,60,0,3.0,0,0
240.0,53,0,3.0,0,0
243.0,65,0,3.0,0,0
243.0,62,0,3.0,0,0
243.0,58,0,3.0,0,0
243.0,58,0,3.0,0,0
246.0,67,0,3.0,0,0
246.0,63,0,3.0,0,0
246.0,58,0,3.0,0,0
246.0,55,0,3.0,0,0
249.0,67,0,3.0,0,0
249.0,63,0,3.0,0,0
249.0,60,0,3.0,0,0
249.0,51,0,3.0,0,0
252.0,69,0,3.0,0,0
252.0,63,0,3.0,0,0
252.0,60,0,3.0,0,0
252.0,53,0,3.0,0,0
255.0,70,0,3.0,0,0
255.0,62,0,3.0,0,0
255.0,58,0,3.0,0,0
255.0,46,0,3.0,0,0
258.0,70,0,3.0,0,0
258.0,67,0,3.0,0,0
258.0,58,0,3.0,0,0
258.0,51,0,3.0,0,0
261.0,67,0,3.0,0,0
261.0,63,0,3.0,0,0
261.0,58,0,3.0,0,0
261.0,51,0,3.0,0,0
264.0,65,0,3.0,0,0
264.0,63,0,3.0,0,0
264.0,60,0,3.0,0,0
264.0,56,0,3.0,0,0
267.0,65,0,3.0,0,0
267.0,63,0,3.0,0,0
267.0,60,0,3.0,0,0
267.0,44,0,3.0,0,0
270.0,65,0,3.0,0,0
270.0,63,0,3.0,0,0
270.0,60,0,3.0,0,0
270.0,56,0,3.0,0,0
273.0,67,0,3.0,0,0
273.0,63,0,3.0,0,0
273.0,60,0,3.0,0,0
273.0,57,0,3.0,0,0
276.0,67,0,3.0,0,0
276.0,63,0,3.0,0,0
276.0,60,0,3.0,0,0
276.0,45,0,3.0,0,0
279.0,67,0,3.0,0,0
279.0,63,0,3.0,0,0
279.0,60,0,3.0,0,0
279.0,43,0,3.0,0,0
282.0,72,0,3.0,0,0
282.0,67,0,3.0,0,0
282.0,63,0,3.0,0,0
282.0,43,0,3.0,0,0
285.0,72,0,3.0,0,0
285.0,69,0,3.0,0,0
285.0,64,0,3.0,0,0
285.0,42,0,3.0,0,0
288.0,71,0,3.0,0,0
288.0,68,0,3.0,0,0
288.0,62,0,3.0,0,0
288.0,53,0,3.0,0,0
291.0,72,0,3.0,0,0
291.0,67,0,3.0,0,0
291.0,63,0,3.0,0,0
291.0,51,0,3.0,0,0
294.0,74,0,3.0,0,0
294.0,67,0,3.0,0,0
294.0,65,0,3.0,0,0
294.0,47,0,3.0,0,0
297.0,72,0,3.0,0,0
297.0,67,0,3.0,0,0
297.0,64,0,3.0,0,0
297.0,48,0,3.0,0,0
300.0,72,0,3.0,0,0
300.0,69,0,3.0,0,0
300.0,65,0,3.0,0,0
300.0,48,0,3.0,0,0
303.0,76,0,3.0,0,0
303.0,71,0,3.0,0,0
303.0,67,0,3.0,0,0
303.0,48,0,3.0,0,0
306.0,74,0,2.0,0,0
306.0,69,0,2.0,0,0
306.0,65,0,2.0,0,0
306.0,48,0,2.0,0,0
308.0,74,0,1.0,0,0
308.0,71,0,1.0,0,0
308.0,67,0,1.0,0,0
308.0,41,0,1.0,0,0
309.0,76,0,3.0,0,0
309.0,72,0,3.0,0,0
309.0,67,0,3.0,0,0
309.0,48,0,3.0,0,0
312.0,77,0,3.0,0,0
312.0,69,0,3.0,0,0
312.0,65,0,3.0,0,0
312.0,48,0,3.0,0,0
315.0,76,0,3.0,0,0
315.0,71,0,3.0,0,0
315.0,67,0,3.0,0,0
315.0,48,0,3.0,0,0
318.0,74,0,2.0,0,0
318.0,69,0,2.0,0,0
318.0,65,0,2.0,0,0
318.0,48,0,2.0,0,0
320.0,74,0,1.0,0,0
320.0,71,0,1.0,0,0
320.0,67,0,1.0,0,0
320.0,41,0,1.0,0,0
321.0,76,0,3.0,0,0
321.0,72,0,3.0,0,0
321.0,67,0,3.0,0,0
321.0,48,0,3.0,0,0
324.0,79,0,3.0,0,0
324.0,73,0,3.0,0,0
324.0,67,0,3.0,0,0
324.0,47,0,3.0,0,0
327.0,76,0,3.0,0,0
327.0,72,0,3.0,0,0
327.0,67,0,3.0,0,0
327.0,48,0,3.0,0,0
330.0,79,0,3.0,0,0
330.0,73,0,3.0,0,0
330.0,67,0,3.0,0,0
330.0,47,0,3.0,0,0
333.0,76,0,3.0,0,0
333.0,72,0,3.0,0,0
333.0,67,0,3.0,0,0
333.0,48,0,3.0,0,0
336.0,79,0,3.0,0,0
336.0,73,0,3.0,0,0
336.0,67,0,3.0,0,0
336.0,47,0,3.0,0,0
339.0,76,0,3.0,0,0
339.0,72,0,3.0,0,0
339.0,67,0,3.0,0,0
339.0,48,0,3.0,0,0
342.0,76,0,3.0,0,0
342.0,70,0,3.0,0,0
342.0,67,0,3.0,0,0
342.0,48,0,3.0,0,0
345.0,72,0,3.0,0,0
345.0,69,0,3.0,0,0
345.0,65,0,3.0,0,0
345.0,53,0,3.0,0,0
348.0,76,0,3.0,0,0
348.0,72,0,3.0,0,0
348.0,66,0,3.0,0,0
348.0,52,0,3.0,0,0
351.0,72,0,3.0,0,0
351.0,69,0,3.0,0,0
351.0,65,0,3.0,0,0
351.0,53,0,3.0,0,0
354.0,76,0,3.0,0,0
354.0,72,0,3.0,0,0
354.0,66,0,3.0,0,0
354.0,52,0,3.0,0,0
357.0,72,0,3.0,0,0
357.0,69,0,3.0,0,0
357.0,65,0,3.0,0,0
357.0,53,0,3.0,0,0
360.0,76,0,3.0,0,0
360.0,72,0,3.0,0,0
360.0,66,0,3.0,0,0
360.0,52,0,3.0,0,0
363.0,72,0,3.0,0,0
363.0,69,0,3.0,0,0
363.0,65,0,3.0,0,0
363.0,53,0,3.0,0,0
366.0,72,0,3.0,0,0
366.0,69,0,3.0,0,0
366.0,63,0,3.0,0,0
366.0,53,0,3.0,0,0
369.0,70,0,3.0,0,0
369.0,65,0,3.0,0,0
369.0,61,0,3.0,0,0
369.0,58,0,3.0,0,0
372.0,68,0,3.0,0,0
372.0,65,0,3.0,0,0
372.0,62,0,3.0,0,0
372.0,58,0,3.0,0,0
375.0,67,0,3.0,0,0
375.0,63,0,3.0,0,0
375.0,63,0,3.0,0,0
375.0,51,0,3.0,0,0
378.0,70,0,3.0,0,0
378.0,67,0,3.0,0,0
378.0,61,0,3.0,0,0
378.0,51,0,3.0,0,0
381.0,68,0,3.0,0,0
381.0,63,0,3.0,0,0
381.0,60,0,3.0,0,0
381.0,56,0,3.0,0,0
384.0,68,0,3.0,0,0
384.0,64,0,3.0,0,0
384.0,60,0,3.0,0,0
384.0,56,0,3.0,0,0
387.0,68,0,3.0,0,0
387.0,65,0,3.0,0,0
387.0,60,0,3.0,0,0
387.0,56,0,3.0,0,0
390.0,72,0,3.0,0,0
390.0,65,0,3.0,0,0
390.0,60,0,3.0,0,0
390.0,56,0,3.0,0,0
393.0,68,0,3.0,0,0
393.0,65,0,3.0,0,0
393.0,60,0,3.0,0,0
393.0,56,0,3.0,0,0
396.0,72,0,3.0,0,0
396.0,65,0,3.0,0,0
396.0,60,0,3.0,0,0
396.0,56,0,3.0,0,0
399.0,68,0,3.0,0,0
399.0,65,0,3.0,0,0
399.0,60,0,3.0,0,0
399.0,56,0,3.0,0,0
402.0,72,0,3.0,0,0
402.0,65,0,3.0,0,0
402.0,60,0,3.0,0,0
402.0,56,0,3.0,0,0
405.0,68,0,3.0,0,0
405.0,65,0,3.0,0,0
405.0,60,0,3.0,0,0
405.0,56,0,3.0,0,0
408.0,65,0,3.0,0,0
408.0,63,0,3.0,0,0
408.0,60,0,3.0,0,0
408.0,56,0,3.0,0,0
411.0,65,0,3.0,0,0
411.0,63,0,3.0,0,0
411.0,60,0,3.0,0,0
411.0,44,0,3.0,0,0
414.0,65,0,3.0,0,0
414.0,63,0,3.0,0,0
414.0,60,0,3.0,0,0
414.0,56,0,3.0,0,0
417.0,67,0,3.0,0,0
417.0,63,0,3.0,0,0
417.0,60,0,3.0,0,0
417.0,57,0,3.0,0,0
420.0,67,0,3.0,0,0
420.0,63,0,3.0,0,0
420.0,60,0,3.0,0,0
420.0,45,0,3.0,0,0
423.0,67,0,3.0,0,0
423.0,63,0,3.0,0,0
423.0,58,0,3.0,0,0
423.0,46,0,3.0,0,0
426.0,68,0,3.0,0,0
426.0,65,0,3.0,0,0
426.0,62,0,3.0,0,0
426.0,46,0,3.0,0,0
429.0,67,0,3.0,0,0
429.0,63,0,3.0,0,0
429.0,63,0,3.0,0,0
429.0,51,0,3.0,0,0
432.0,70,0,3.0,0,0
432.0,67,0,3.0,0,0
432.0,63,0,3.0,0,0
432.0,51,0,3.0,0,0
435.0,72,0,3.0,0,0
435.0,65,0,3.0,0,0
435.0,63,0,3.0,0,0
435.0,56,0,3.0,0,0
438.0,72,0,3.0,0,0
438.0,65,0,3.0,0,0
438.0,63,0,3.0,0,0
438.0,44,0,3.0,0,0
441.0,72,0,3.0,0,0
441.0,65,0,3.0,0,0
441.0,63,0,3.0,0,0
441.0,56,0,3.0,0,0
444.0,72,0,3.0,0,0
444.0,67,0,3.0,0,0
444.0,63,0,3.0,0,0
444.0,57,0,3.0,0,0
447.0,72,0,3.0,0,0
447.0,67,0,3.0,0,0
447.0,63,0,3.0,0,0
447.0,45,0,3.0,0,0
450.0,75,0,3.0,0,0
450.0,67,0,3.0,0,0
450.0,63,0,3.0,0,0
450.0,46,0,3.0,0,0
453.0,74,0,3.0,0,0
453.0,68,0,3.0,0,0
453.0,65,0,3.0,0,0
453.0,46,0,3.0,0,0
456.0,70,0,3.0,0,0
456.0,67,0,3.0,0,0
456.0,63,0,3.0,0,0
456.0,51,0,3.0,0,0
459.0,72,0,3.0,0,0
459.0,68,0,3.0,0,0
459.0,63,0,3.0,0,0
459.0,51,0,3.0,0,0
462.0,70,0,3.0,0,0
462.0,67,0,3.0,0,0
462.0,62,0,3.0,0,0
462.0,51,0,3.0,0,0
465.0,68,0,2.0,0,0
465.0,65,0,2.0,0,0
465.0,60,0,2.0,0,0
465.0,51,0,2.0,0,0
467.0,65,0,1.0,0,0
467.0,62,0,1.0,0,0
467.0,60,0,1.0,0,0
467.0,44,0,1.0,0,0
468.0,67,0,3.0,0,0
468.0,63,0,3.0,0,0
468.0,58,0,3.0,0,0
468.0,51,0,3.0,0,0
471.0,68,0,3.0,0,0
471.0,63,0,3.0,0,0
471.0,60,0,3.0,0,0
471.0,51,0,3.0,0,0
474.0,70,0,3.0,0,0
474.0,67,0,3.0,0,0
474.0,62,0,3.0,0,0
474.0,51,0,3.0,0,0
477.0,68,0,2.0,0,0
477.0,65,0,2.0,0,0
477.0,60,0,2.0,0,0
477.0,51,0,2.0,0,0
479.0,65,0,1.0,0,0
479.0,62,0,1.0,0,0
479.0,60,0,1.0,0,0
479.0,44,0,1.0,0,0
480.0,67,0,3.0,0,0
480.0,63,0,3.0,0,0
480.0,58,0,3.0,0,0
480.0,51,0,3.0,0,0
483.0,68,0,3.0,0,0
483.0,65,0,3.0,0,0
483.0,62,0,3.0,0,0
483.0,46,0,3.0,0,0
486.0,67,0,3.0,0,0
486.0,63,0,3.0,0,0
486.0,63,0,3.0,0,0
486.0,51,0,3.0,0,0
489.0,68,0,3.0,0,0
489.0,65,0,3.0,0,0
489.0,62,0,3.0,0,0
489.0,46,0,3.0,0,0
492.0,68,0,3.0,0,0
492.0,65,0,3.0,0,0
492.0,60,0,3.0,0,0
492.0,50,0,3.0,0,0
495.0,69,0,3.0,0,0
495.0,65,0,3.0,0,0
495.0,60,0,3.0,0,0
495.0,53,0,3.0,0,0
498.0,70,0,3.0,0,0
498.0,65,0,3.0,0,0
498.0,62,0,3.0,0,0
498.0,46,0,3.0,0,0
501.0,74,0,3.0,0,0
501.0,65,0,3.0,0,0
501.0,62,0,3.0,0,0
501.0,46,0,3.0,0,0
504.0,70,0,3.0,0,0
504.0,65,0,3.0,0,0
504.0,62,0,3.0,0,0
504.0,46,0,3.0,0,0
507.0,70,0,3.0,0,0
507.0,63,0,3.0,0,0
507.0,63,0,3.0,0,0
507.0,43,0,3.0,0,0
510.0,75,0,3.0,0,0
510.0,70,0,3.0,0,0
510.0,63,0,3.0,0,0
510.0,43,0,3.0,0,0
513.0,72,0,3.0,0,0
513.0,68,0,3.0,0,0
513.0,63,0,3.0,0,0
513.0,44,0,3.0,0,0
516.0,77,0,2.0,0,0
516.0,72,0,2.0,0,0
516.0,65,0,2.0,0,0
516.0,44,0,2.0,0,0
518.0,75,0,1.0,0,0
518.0,72,0,1.0,0,0
518.0,65,0,1.0,0,0
518.0,45,0,1.0,0,0
519.0,74,0,3.0,0,0
519.0,68,0,3.0,0,0
519.0,65,0,3.0,0,0
519.0,46,0,3.0,0,0
522.0,74,0,2.0,0,0
522.0,68,0,2.0,0,0
522.0,65,0,2.0,0,0
522.0,58,0,2.0,0,0
524.0,74,0,1.0,0,0
524.0,68,0,1.0,0,0
524.0,65,0,1.0,0,0
524.0,59,0,1.0,0,0
525.0,72,0,1.0,0,0
525.0,67,0,1.0,0,0
525.0,63,0,1.0,0,0
525.0,60,0,1.0,0,0
526.0,72,0,1.0,0,0
526.0,68,0,1.0,0,0
526.0,65,0,1.0,0,0
526.0,56,0,1.0,0,0
527.0,74,0,1.0,0,0
527.0,68,0,1.0,0,0
527.0,65,0,1.0,0,0
527.0,58,0,1.0,0,0
528.0,75,0,3.0,0,0
528.0,67,0,3.0,0,0
528.0,63,0,3.0,0,0
528.0,51,0,3.0,0,0
531.0,75,0,3.0,0,0
531.0,70,0,3.0,0,0
531.0,67,0,3.0,0,0
531.0,51,0,3.0,0,0
534.0,79,0,3.0,0,0
534.0,70,0,3.0,0,0
534.0,67,0,3.0,0,0
534.0,51,0,3.0,0,0
537.0,75,0,3.0,0,0
537.0,70,0,3.0,0,0
537.0,67,0,3.0,0,0
537.0,51,0,3.0,0,0
540.0,79,0,3.0,0,0
540.0,70,0,3.0,0,0
540.0,67,0,3.0,0,0
540.0,51,0,3.0,0,0
543.0,75,0,3.0,0,0
543.0,70,0,3.0,0,0
543.0,67,0,3.0,0,0
543.0,51,0,3.0,0,0
546.0,75,0,3.0,0,0
546.0,70,0,3.0,0,0
546.0,67,0,3.0,0,0
546.0,55,0,3.0,0,0
549.0,75,0,3.0,0,0
549.0,70,0,3.0,0,0
549.0,63,0,3.0,0,0
549.0,55,0,3.0,0,0
552.0,72,0,3.0,0,0
552.0,68,0,3.0,0,0
552.0,63,0,3.0,0,0
