105.0,51,0,3.0,0,0
108.0,79,0,3.0,0,0
108.0,67,0,3.0,0,0
108.0,58,0,3.0,0,0
108.0,51,0,3.0,0,0
111.0,75,0,3.0,0,0
111.0,67,0,3.0,0,0
111.0,58,0,3.0,0,0
111.0,51,0,3.0,0,0
114.0,77,0,3.0,0,0
114.0,68,0,3.0,0,0
114.0,61,0,3.0,0,0
114.0,49,0,3.0,0,0
117.0,77,0,3.0,0,0
117.0,68,0,3.0,0,0
117.0,60,0,3.0,0,0
117.0,53,0,3.0,0,0
120.0,79,0,3.0,0,0
120.0,70,0,3.0,0,0
120.0,64,0,3.0,0,0
120.0,48,0,3.0,0,0
123.0,76,0,3.0,0,0
123.0,70,0,3.0,0,0
123.0,67,0,3.0,0,0
123.0,48,0,3.0,0,0
126.0,72,0,3.0,0,0
126.0,68,0,3.0,0,0
126.0,65,0,3.0,0,0
126.0,53,0,3.0,0,0
129.0,77,0,3.0,0,0
129.0,68,0,3.0,0,0
129.0,65,0,3.0,0,0
129.0,53,0,3.0,0,0
132.0,76,0,3.0,0,0
132.0,70,0,3.0,0,0
132.0,67,0,3.0,0,0
132.0,48,0,3.0,0,0
135.0,72,0,3.0,0,0
135.0,68,0,3.0,0,0
135.0,65,0,3.0,0,0
135.0,53,0,3.0,0,0
138.0,72,0,3.0,0,0
138.0,68,0,3.0,0,0
138.0,66,0,3.0,0,0
138.0,51,0,3.0,0,0
141.0,73,0,3.0,0,0
141.0,68,0,3.0,0,0
141.0,65,0,3.0,0,0
141.0,49,0,3.0,0,0
144.0,72,0,3.0,0,0
144.0,66,0,3.0,0,0
144.0,63,0,3.0,0,0
144.0,56,0,3.0,0,0
147.0,70,0,3.0,0,0
147.0,65,0,3.0,0,0
147.0,65,0,3.0,0,0
147.0,49,0,3.0,0,0
150.0,69,0,3.0,0,0
150.0,65,0,3.0,0,0
150.0,63,0,3.0,0,0
150.0,48,0,3.0,0,0
153.0,70,0,3.0,0,0
153.0,65,0,3.0,0,0
153.0,61,0,3.0,0,0
153.0,46,0,3.0,0,0
156.0,72,0,3.0,0,0
156.0,69,0,3.0,0,0
156.0,63,0,3.0,0,0
156.0,41,0,3.0,0,0
159.0,73,0,3.0,0,0
159.0,65,0,3.0,0,0
159.0,61,0,3.0,0,0
159.0,46,0,3.0,0,0
162.0,75,0,3.0,0,0
162.0,70,0,3.0,0,0
162.0,61,0,3.0,0,0
162.0,43,0,3.0,0,0
165.0,75,0,3.0,0,0
165.0,68,0,3.0,0,0
165.0,60,0,3.0,0,0
165.0,44,0,3.0,0,0
168.0,75,0,3.0,0,0
168.0,67,0,3.0,0,0
168.0,61,0,3.0,0,0
168.0,46,0,3.0,0,0
171.0,75,0,1.5,0,0
171.0,68,0,1.5,0,0
171.0,60,0,1.5,0,0
171.0,48,0,1.5,0,0
172.5,77,0,0.5,0,0
172.5,68,0,0.5,0,0
172.5,62,0,0.5,0,0
172.5,47,0,0.5,0,0
173.0,75,0,0.5,0,0
173.0,68,0,0.5,0,0
173.0,63,0,0.5,0,0
173.0,48,0,0.5,0,0
173.5,77,0,0.5,0,0
173.5,68,0,0.5,0,0
173.5,61,0,0.5,0,0
173.5,49,0,0.5,0,0
174.0,70,0,3.0,0,0
174.0,67,0,3.0,0,0
174.0,61,0,3.0,0,0
174.0,51,0,3.0,0,0
177.0,75,0,3.0,0,0
177.0,68,0,3.0,0,0
177.0,60,0,3.0,0,0
177.0,48,0,3.0,0,0
180.0,77,0,3.0,0,0
180.0,68,0,3.0,0,0
180.0,58,0,3.0,0,0
180.0,49,0,3.0,0,0
183.0,78,0,3.0,0,0
183.0,68,0,3.0,0,0
183.0,63,0,3.0,0,0
183.0,48,0,3.0,0,0
186.0,77,0,3.0,0,0
186.0,68,0,3.0,0,0
186.0,61,0,3.0,0,0
186.0,49,0,3.0,0,0
189.0,78,0,3.0,0,0
189.0,68,0,3.0,0,0
189.0,60,0,3.0,0,0
189.0,51,0,3.0,0,0
192.0,75,0,3.0,0,0
192.0,68,0,3.0,0,0
192.0,60,0,3.0,0,0
192.0,54,0,3.0,0,0
195.0,73,0,3.0,0,0
195.0,68,0,3.0,0,0
195.0,61,0,3.0,0,0
195.0,53,0,3.0,0,0
198.0,73,0,3.0,0,0
198.0,68,0,3.0,0,0
198.0,61,0,3.0,0,0
198.0,52,0,3.0,0,0
201.0,71,0,3.0,0,0
201.0,66,0,3.0,0,0
201.0,63,0,3.0,0,0
201.0,51,0,3.0,0,0
204.0,69,0,3.0,0,0
204.0,66,0,3.0,0,0
204.0,59,0,3.0,0,0
204.0,51,0,3.0,0,0
207.0,68,0,3.0,0,0
207.0,64,0,3.0,0,0
207.0,59,0,3.0,0,0
207.0,52,0,3.0,0,0
210.0,69,0,3.0,0,0
210.0,63,0,3.0,0,0
210.0,59,0,3.0,0,0
210.0,54,0,3.0,0,0
213.0,68,0,3.0,0,0
213.0,64,0,3.0,0,0
213.0,59,0,3.0,0,0
213.0,56,0,3.0,0,0
216.0,69,0,3.0,0,0
216.0,66,0,3.0,0,0
216.0,59,0,3.0,0,0
216.0,51,0,3.0,0,0
219.0,68,0,1.5,0,0
219.0,64,0,1.5,0,0
219.0,59,0,1.5,0,0
219.0,52,0,1.5,0,0
220.5,69,0,1.0,0,0
220.5,64,0,1.0,0,0
220.5,57,0,1.0,0,0
220.5,49,0,1.0,0,0
221.5,72,0,0.5,0,0
221.5,64,0,0.5,0,0
221.5,58,0,0.5,0,0
221.5,48,0,0.5,0,0
222.0,70,0,0.5,0,0
222.0,64,0,0.5,0,0
222.0,58,0,0.5,0,0
222.0,48,0,0.5,0,0
222.5,71,0,0.5,0,0
222.5,64,0,0.5,0,0
222.5,56,0,0.5,0,0
222.5,47,0,0.5,0,0
223.0,73,0,0.5,0,0
223.0,64,0,0.5,0,0
223.0,57,0,0.5,0,0
223.0,45,0,0.5,0,0
223.5,71,0,1.0,0,0
223.5,64,0,1.0,0,0
223.5,59,0,1.0,0,0
223.5,44,0,1.0,0,0
224.5,69,0,0.5,0,0
224.5,64,0,0.5,0,0
224.5,61,0,0.5,0,0
224.5,45,0,0.5,0,0
225.0,69,0,1.0,0,0
225.0,64,0,1.0,0,0
225.0,61,0,1.0,0,0
225.0,57,0,1.0,0,0
226.0,71,0,1.0,0,0
226.0,64,0,1.0,0,0
226.0,59,0,1.0,0,0
226.0,56,0,1.0,0,0
227.0,69,0,1.0,0,0
227.0,66,0,1.0,0,0
227.0,61,0,1.0,0,0
227.0,54,0,1.0,0,0
228.0,68,0,1.0,0,0
228.0,64,0,1.0,0,0
228.0,59,0,1.0,0,0
228.0,56,0,1.0,0,0
229.0,69,0,1.0,0,0
229.0,61,0,1.0,0,0
229.0,57,0,1.0,0,0
229.0,54,0,1.0,0,0
230.0,72,0,1.0,0,0
230.0,65,0,1.0,0,0
230.0,56,0,1.0,0,0
230.0,53,0,1.0,0,0
231.0,75,0,2.0,0,0
231.0,67,0,2.0,0,0
231.0,58,0,2.0,0,0
231.0,51,0,2.0,0,0
233.0,75,0,1.0,0,0
233.0,68,0,1.0,0,0
233.0,60,0,1.0,0,0
233.0,44,0,1.0,0,0
234.0,77,0,1.0,0,0
234.0,68,0,1.0,0,0
234.0,61,0,1.0,0,0
234.0,49,0,1.0,0,0
235.0,75,0,1.0,0,0
235.0,68,0,1.0,0,0
235.0,63,0,1.0,0,0
235.0,48,0,1.0,0,0
236.0,73,0,1.0,0,0
236.0,70,0,1.0,0,0
236.0,65,0,1.0,0,0
236.0,46,0,1.0,0,0
237.0,72,0,1.0,0,0
237.0,68,0,1.0,0,0
237.0,63,0,1.0,0,0
237.0,48,0,1.0,0,0
238.0,73,0,1.0,0,0
238.0,65,0,1.0,0,0
238.0,61,0,1.0,0,0
238.0,46,0,1.0,0,0
239.0,75,0,1.0,0,0
239.0,68,0,1.0,0,0
239.0,60,0,1.0,0,0
239.0,44,0,1.0,0,0
240.0,76,0,0.5,0,0
240.0,67,0,0.5,0,0
240.0,60,0,0.5,0,0
240.0,40,0,0.5,0,0
240.5,77,0,0.5,0,0
240.5,65,0,0.5,0,0
240.5,56,0,0.5,0,0
240.5,49,0,0.5,0,0
241.0,71,0,0.5,0,0
241.0,65,0,0.5,0,0
241.0,53,0,0.5,0,0
241.0,50,0,0.5,0,0
241.5,72,0,0.5,0,0
241.5,63,0,0.5,0,0
241.5,55,0,0.5,0,0
241.5,48,0,0.5,0,0
242.0,69,0,0.5,0,0
242.0,63,0,0.5,0,0
242.0,57,0,0.5,0,0
242.0,48,0,0.5,0,0
242.5,70,0,0.5,0,0
242.5,61,0,0.5,0,0
242.5,53,0,0.5,0,0
242.5,46,0,0.5,0,0
243.0,71,0,0.5,0,0
243.0,62,0,0.5,0,0
243.0,53,0,0.5,0,0
243.0,50,0,0.5,0,0
243.5,72,0,0.5,0,0
243.5,63,0,0.5,0,0
243.5,55,0,0.5,0,0
243.5,48,0,0.5,0,0
244.0,69,0,0.5,0,0
244.0,63,0,0.5,0,0
244.0,57,0,0.5,0,0
244.0,48,0,0.5,0,0
244.5,70,0,0.5,0,0
244.5,61,0,0.5,0,0
244.5,53,0,0.5,0,0
244.5,46,0,0.5,0,0
245.0,68,0,0.25,0,0
245.0,63,0,0.25,0,0
245.0,56,0,0.25,0,0
245.0,48,0,0.25,0,0
245.25,67,0,0.25,0,0
245.25,63,0,0.25,0,0
245.25,58,0,0.25,0,0
245.25,49,0,0.25,0,0
245.5,68,0,0.25,0,0
245.5,63,0,0.25,0,0
245.5,56,0,0.25,0,0
245.5,48,0,0.25,0,0
245.75,67,0,0.25,0,0
245.75,63,0,0.25,0,0
245.75,58,0,0.25,0,0
245.75,49,0,0.25,0,0
246.0,68,0,1.0,0,0
246.0,63,0,1.0,0,0
246.0,56,0,1.0,0,0
246.0,48,0,1.0,0,0
247.0,67,0,1.0,0,0
247.0,63,0,1.0,0,0
247.0,58,0,1.0,0,0
247.0,49,0,1.0,0,0
248.0,68,0,0.25,0,0
248.0,63,0,0.25,0,0
248.0,60,0,0.25,0,0
248.0,48,0,0.25,0,0
248.25,68,0,0.25,0,0
248.25,65,0,0.25,0,0
248.25,62,0,0.25,0,0
248.25,46,0,0.25,0,0
248.5,68,0,0.25,0,0
248.5,63,0,0.25,0,0
248.5,63,0,0.25,0,0
248.5,48,0,0.25,0,0
248.75,68,0,0.25,0,0
248.75,65,0,0.25,0,0
248.75,62,0,0.25,0,0
248.75,46,0,0.25,0,0
249.0,68,0,1.0,0,0
249.0,63,0,1.0,0,0
249.0,63,0,1.0,0,0
249.0,60,0,1.0,0,0
250.0,68,0,1.0,0,0
250.0,65,0,1.0,0,0
250.0,62,0,1.0,0,0
250.0,58,0,1.0,0,0
251.0,70,0,1.0,0,0
251.0,65,0,1.0,0,0
251.0,62,0,1.0,0,0
251.0,56,0,1.0,0,0
252.0,70,0,1.0,0,0
252.0,67,0,1.0,0,0
252.0,63,0,1.0,0,0
252.0,55,0,1.0,0,0
253.0,70,0,1.0,0,0
253.0,68,0,1.0,0,0
253.0,62,0,1.0,0,0
253.0,53,0,1.0,0,0
254.0,70,0,1.0,0,0
254.0,67,0,1.0,0,0
254.0,63,0,1.0,0,0
254.0,51,0,1.0,0,0
255.0,70,0,2.0,0,0
255.0,67,0,2.0,0,0
255.0,63,0,2.0,0,0
255.0,49,0,2.0,0,0
257.0,70,0,1.0,0,0
257.0,67,0,1.0,0,0
257.0,63,0,1.0,0,0
257.0,51,0,1.0,0,0
258.0,72,0,3.0,0,0
258.0,68,0,3.0,0,0
258.0,63,0,3.0,0,0
258.0,44,0,3.0,0,0
261.0,75,0,3.0,0,0
261.0,68,0,3.0,0,0
261.0,63,0,3.0,0,0
261.0,48,0,3.0,0,0
264.0,75,0,3.0,0,0
264.0,68,0,3.0,0,0
264.0,60,0,3.0,0,0
264.0,48,0,3.0,0,0
267.0,77,0,2.0,0,0
267.0,68,0,2.0,0,0
267.0,58,0,2.0,0,0
267.0,49,0,2.0,0,0
269.0,75,0,1.0,0,0
269.0,67,0,1.0,0,0
269.0,58,0,1.0,0,0
269.0,51,0,1.0,0,0
270.0,72,0,1.0,0,0
270.0,68,0,1.0,0,0
270.0,62,0,1.0,0,0
270.0,53,0,1.0,0,0
271.0,70,0,1.0,0,0
271.0,65,0,1.0,0,0
271.0,61,0,1.0,0,0
271.0,55,0,1.0,0,0
272.0,68,0,1.0,0,0
272.0,63,0,1.0,0,0
272.0,60,0,1.0,0,0
272.0,56,0,1.0,0,0
273.0,68,0,2.0,0,0
273.0,65,0,2.0,0,0
273.0,61,0,2.0,0,0
273.0,49,0,2.0,0,0
275.0,67,0,1.0,0,0
275.0,63,0,1.0,0,0
275.0,58,0,1.0,0,0
275.0,51,0,1.0,0,0
276.0,68,0,2.0,0,0
276.0,63,0,2.0,0,0
276.0,60,0,2.0,0,0
276.0,44,0,2.0,0,0
278.0,67,0,1.0,0,0
278.0,61,0,1.0,0,0
278.0,58,0,1.0,0,0
278.0,51,0,1.0,0,0
279.0,68,0,2.0,0,0
279.0,60,0,2.0,0,0
279.0,56,0,2.0,0,0
279.0,44,0,2.0,0,0
281.0,67,0,1.0,0,0
281.0,61,0,1.0,0,0
281.0,58,0,1.0,0,0
281.0,51,0,1.0,0,0
282.0,68,0,3.0,0,0
282.0,60,0,3.0,0,0
282.0,56,0,3.0,0,0
282.0,44,0,3.0,0,0
285.0,68,0,3.0,0,0
285.0,63,0,3.0,0,0
285.0,60,0,3.0,0,0
285.0,44,0,3.0,0,0
288.0,68,0,3.0,0,0
288.0,62,0,3.0,0,0
288.0,58,0,3.0,0,0
288.0,53,0,3.0,0,0
291.0,67,0,3.0,0,0
291.0,63,0,3.0,0,0
291.0,58,0,3.0,0,0
291.0,51,0,3.0,0,0
294.0,68,0,3.0,0,0
294.0,62,0,3.0,0,0
294.0,58,0,3.0,0,0
294.0,53,0,3.0,0,0
297.0,67,0,1.0,0,0
297.0,63,0,1.0,0,0
297.0,58,0,1.0,0,0
297.0,51,0,1.0,0,0
298.0,67,0,2.0,0,0
298.0,63,0,2.0,0,0
298.0,58,0,2.0,0,0
298.0,49,0,2.0,0,0
300.0,70,0,0.5,0,0
300.0,63,0,0.5,0,0
300.0,55,0,0.5,0,0
300.0,49,0,0.5,0,0
300.5,72,0,2.0,0,0
300.5,63,0,2.0,0,0
300.5,56,0,2.0,0,0
300.5,48,0,2.0,0,0
302.5,72,0,0.5,0,0
302.5,63,0,0.5,0,0
302.5,56,0,0.5,0,0
302.5,48,0,0.5,0,0
303.0,68,0,0.5,0,0
303.0,63,0,0.5,0,0
303.0,56,0,0.5,0,0
303.0,48,0,0.5,0,0
303.5,67,0,2.0,0,0
303.5,61,0,2.0,0,0
303.5,58,0,2.0,0,0
303.5,52,0,2.0,0,0
305.5,67,0,0.5,0,0
305.5,61,0,0.5,0,0
305.5,58,0,0.5,0,0
305.5,52,0,0.5,0,0
306.0,70,0,0.5,0,0
306.0,61,0,0.5,0,0
306.0,55,0,0.5,0,0
306.0,52,0,0.5,0,0
306.5,68,0,2.0,0,0
306.5,60,0,2.0,0,0
306.5,56,0,2.0,0,0
306.5,53,0,2.0,0,0
308.5,68,0,0.5,0,0
308.5,60,0,0.5,0,0
308.5,56,0,0.5,0,0
308.5,53,0,0.5,0,0
309.0,65,0,0.5,0,0
309.0,60,0,0.5,0,0
309.0,56,0,0.5,0,0
309.0,53,0,0.5,0,0
309.5,67,0,2.0,0,0
309.5,63,0,2.0,0,0
309.5,58,0,2.0,0,0
309.5,51,0,2.0,0,0
311.5,67,0,0.5,0,0
311.5,63,0,0.5,0,0
311.5,58,0,0.5,0,0
311.5,51,0,0.5,0,0
312.0,68,0,3.0,0,0
312.0,63,0,3.0,0,0
312.0,60,0,3.0,0,0
312.0,44,0,3.0,0,0
315.0,67,0,3.0,0,0
315.0,63,0,3.0,0,0
315.0,61,0,3.0,0,0
315.0,46,0,3.0,0,0
318.0,68,0,3.0,0,0
318.0,63,0,3.0,0,0
318.0,60,0,3.0,0,0
318.0,48,0,3.0,0,0
321.0,70,0,3.0,0,0
321.0,63,0,3.0,0,0
321.0,61,0,3.0,0,0
321.0,43,0,3.0,0,0
324.0,68,0,1.0,0,0
324.0,63,0,1.0,0,0
324.0,60,0,1.0,0,0
324.0,44,0,1.0,0,0
325.0,68,0,1.0,0,0
325.0,65,0,1.0,0,0
325.0,61,0,1.0,0,0
325.0,41,0,1.0,0,0
326.0,68,0,1.0,0,0
326.0,63,0,1.0,0,0
326.0,63,0,1.0,0,0
326.0,48,0,1.0,0,0
327.0,68,0,1.0,0,0
327.0,65,0,1.0,0,0
327.0,61,0,1.0,0,0
327.0,49,0,1.0,0,0
328.0,67,0,1.0,0,0
328.0,63,0,1.0,0,0
328.0,61,0,1.0,0,0
328.0,46,0,1.0,0,0
329.0,68,0,1.0,0,0
329.0,63,0,1.0,0,0
329.0,60,0,1.0,0,0
329.0,48,0,1.0,0,0
330.0,65,0,2.0,0,0
330.0,61,0,2.0,0,0
330.0,56,0,2.0,0,0
330.0,49,0,2.0,0,0
332.0,63,0,1.0,0,0
332.0,58,0,1.0,0,0
332.0,55,0,1.0,0,0
332.0,51,0,1.0,0,0
333.0,63,0,3.0,0,0
333.0,60,0,3.0,0,0
333.0,56,0,3.0,0,0
333.0,48,0,3.0,0,0
336.0,65,0,2.0,0,0
336.0,60,0,2.0,0,0
336.0,56,0,2.0,0,0
336.0,49,0,2.0,0,0
338.0,63,0,1.0,0,0
338.0,58,0,1.0,0,0
338.0,55,0,1.0,0,0
338.0,51,0,1.0,0,0
339.0,63,0,1.0,0,0
339.0,60,0,1.0,0,0
339.0,56,0,1.0,0,0
339.0,44,0,1.0,0,0
340.0,68,0,1.0,0,0
340.0,61,0,1.0,0,0
340.0,56,0,1.0,0,0
340.0,53,0,1.0,0,0
341.0,70,0,1.0,0,0
341.0,61,0,1.0,0,0
341.0,55,0,1.0,0,0
341.0,51,0,1.0,0,0
342.0,67,0,2.0,0,0
342.0,61,0,2.0,0,0
342.0,58,0,2.0,0,0
342.0,51,0,2.0,0,0
344.0,68,0,1.0,0,0
344.0,60,0,1.0,0,0
344.0,56,0,1.0,0,0
344.0,44,0,1.0,0,0
